"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
21,"Kentucky","KY","4","21195",0.0946243399252439,113,57466,5438
21,"Kentucky","KY","4","21205",0.217866769844407,113,24525,5343
21,"Kentucky","KY","4","21045",0.332582612167288,107,15951,5305
21,"Kentucky","KY","4","21203",0.327351663504875,103,16144,5285
21,"Kentucky","KY","4","21051",0.262743143375361,100,20105,5282
21,"Kentucky","KY","4","21001",0.277002145031754,111,19016,5267
21,"Kentucky","KY","4","21097",0.270043738559561,108,18971,5123
21,"Kentucky","KY","4","21061",0.418173126421811,101,12243,5120
21,"Kentucky","KY","4","21011",0.397716443337611,102,12812,5096
21,"Kentucky","KY","4","21035",0.132741262005583,110,37882,5029
21,"Kentucky","KY","4","21109",0.384404396339958,107,13003,4998
21,"Kentucky","KY","4","21047",0.0686568196445466,111,72599,4984
21,"Kentucky","KY","4","21155",0.250442384404225,112,19680,4929
21,"Kentucky","KY","4","21231",0.249995909806075,101,19592,4898
21,"Kentucky","KY","4","21217",0.184864648288548,116,26205,4844
21,"Kentucky","KY","4","21193",0.168983605837739,104,27847,4706
21,"Kentucky","KY","4","21069",0.308729641164766,110,15221,4699
21,"Kentucky","KY","4","21115",0.207797509494765,106,22464,4668
21,"Kentucky","KY","4","21229",0.383031397012216,106,12091,4631
21,"Kentucky","KY","4","21127",0.28326319410678,96,16171,4581
21,"Kentucky","KY","4","21119",0.324896977577476,98,14046,4564
21,"Kentucky","KY","4","21175",0.316647629375486,107,13938,4413
21,"Kentucky","KY","4","21065",0.312794735327573,103,14079,4404
21,"Kentucky","KY","4","21147",0.259726784150649,103,16905,4391
21,"Kentucky","KY","4","21213",0.220971837615764,104,19786,4372
21,"Kentucky","KY","4","21233",0.338214221863063,90,12873,4354
21,"Kentucky","KY","4","21187",0.386077852361948,99,11270,4351
21,"Kentucky","KY","4","21207",0.235450429175098,106,18117,4266
21,"Kentucky","KY","4","21221",0.296132209568104,99,14211,4208
21,"Kentucky","KY","4","21025",0.303817232180523,102,13438,4083
21,"Kentucky","KY","4","21087",0.360777259578703,96,11278,4069
21,"Kentucky","KY","4","21197",0.310113363231377,111,13057,4049
21,"Kentucky","KY","4","21031",0.324954992895458,105,12373,4021
21,"Kentucky","KY","4","21135",0.302475144454656,96,13028,3941
21,"Kentucky","KY","4","21077",0.450391297082211,93,8749,3940
21,"Kentucky","KY","4","21139",0.437270733489987,87,8941,3910
21,"Kentucky","KY","4","21149",0.426443691648345,92,9127,3892
21,"Kentucky","KY","4","21133",0.181266787481388,100,21146,3833
21,"Kentucky","KY","4","21219",0.310216166376644,103,12330,3825
21,"Kentucky","KY","4","21101",0.0854283859824798,108,44493,3801
21,"Kentucky","KY","4","21169",0.364813470899612,89,10372,3784
21,"Kentucky","KY","4","21143",0.417954437533416,89,8831,3691
21,"Kentucky","KY","4","21223",0.420869588265912,97,8531,3590
21,"Kentucky","KY","4","21131",0.34710582502286,89,10261,3562
21,"Kentucky","KY","4","21181",0.461792737542534,101,7655,3535
21,"Kentucky","KY","4","21153",0.305590652661333,93,11495,3513
21,"Kentucky","KY","4","21023",0.416056773611581,89,8427,3506
21,"Kentucky","KY","4","21033",0.269255194101419,101,12631,3401
21,"Kentucky","KY","4","21095",0.129076841519568,96,26185,3380
21,"Kentucky","KY","4","21171",0.295680672938804,99,11318,3347
21,"Kentucky","KY","4","21161",0.190568738444311,109,16995,3239
21,"Kentucky","KY","4","21159",0.282513804036064,83,11181,3159
21,"Kentucky","KY","4","21063",0.429254090311997,87,7336,3149
21,"Kentucky","KY","4","21225",0.234990244634767,95,13379,3144
21,"Kentucky","KY","4","21091",0.343551829388117,82,9032,3103
21,"Kentucky","KY","4","21129",0.417008946448907,90,7375,3075
21,"Kentucky","KY","4","21007",0.394018156910563,82,7678,3025
21,"Kentucky","KY","4","21013",0.126379761010526,99,23878,3018
21,"Kentucky","KY","4","21165",0.471131249021071,90,6203,2922
21,"Kentucky","KY","4","21053",0.31264165460791,102,9240,2889
21,"Kentucky","KY","4","21041",0.251286035028668,103,10878,2733
21,"Kentucky","KY","4","21055",0.303858463465529,88,8972,2726
21,"Kentucky","KY","4","21237",0.415556915250534,88,6484,2694
21,"Kentucky","KY","4","21039",0.446694808902158,62,4763,2128
21,"Kentucky","KY","4","21057",0.340987140354408,91,5948,2028
21,"Kentucky","KY","4","21189",0.495275150714813,64,4021,1992
21,"Kentucky","KY","4","21105",0.437630659830959,70,4470,1956
21,"Kentucky","KY","4","21075",0.286431319193847,59,6440,1845
21,"Kentucky","KY","4","21201",0.741735568810529,66,2239,1661
