"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
35,"New-Mexico","NM","35019","35021","1",0.00307449416261581,0.00286675807054718,0.00236819144958245,0.00673064938302381,FALSE
35,"New-Mexico","NM","35019","35021","2",0.00270650451380852,0.002742116415306,0.00249283310482363,0.00286675807054718,FALSE
35,"New-Mexico","NM","35019","35021","3",0.00355228717437368,0.00355228717437368,0.00348996634675309,0.00361460800199427,FALSE
35,"New-Mexico","NM","35019","35021","4",0.00668910216461008,0.00710457434874735,0.00398853296771781,0.00897419917736508,FALSE
35,"New-Mexico","NM","35019","35023","1",0.00392621214009722,0.00392621214009722,0.00261747476006481,0.00523494952012963,FALSE
35,"New-Mexico","NM","35019","35023","2",0.00303294694420209,0.00305372055340895,0.00249283310482363,0.00348996634675309,FALSE
35,"New-Mexico","NM","35019","35023","3",0.002742116415306,0.002742116415306,0.002742116415306,0.002742116415306,FALSE
35,"New-Mexico","NM","35019","35023","4",0.00436245793344136,0.00367692882961486,0.00299139972578836,0.00872491586688271,FALSE
35,"New-Mexico","NM","35019","35025","1",0.00568009828884813,0.0033653246915119,0.00236819144958245,0.0186962482861772,FALSE
35,"New-Mexico","NM","35019","35025","2",0.00709072527594278,0.00660600772778262,0.00286675807054718,0.0169512651128007,FALSE
35,"New-Mexico","NM","35019","35025","3",0.00809280461530243,0.00392621214009722,0.00286675807054718,0.025426897669201,FALSE
35,"New-Mexico","NM","35019","35025","4",0.011378002528445,0.00835099090115917,0.00324068303627072,0.0277950891187835,FALSE
35,"New-Mexico","NM","35019","35027","1",0.00430792720927334,0.00299139972578836,0.00249283310482363,0.0149569986289418,FALSE
35,"New-Mexico","NM","35019","35027","2",0.0063665645479772,0.00373924965723545,0.00249283310482363,0.019194814907142,FALSE
35,"New-Mexico","NM","35019","35027","3",0.00630253239328236,0.00373924965723545,0.002742116415306,0.0210644397357597,FALSE
35,"New-Mexico","NM","35019","35027","4",0.00514247345333778,0.00373924965723545,0.00286675807054718,0.0181976816652125,FALSE
35,"New-Mexico","NM","35019","35028","1",0.00286675807054718,0.00299139972578836,0.00261747476006481,0.00299139972578836,FALSE
35,"New-Mexico","NM","35019","35028","2",0.0029706261165815,0.00292907889816777,0.00249283310482363,0.00373924965723545,FALSE
35,"New-Mexico","NM","35019","35028","3",0,0,0,0,TRUE
35,"New-Mexico","NM","35019","35028","4",0,0,0,0,TRUE
35,"New-Mexico","NM","35019","35029","1",0.00311604138102954,0.00280443724292659,0.00236819144958245,0.00585815779633554,FALSE
35,"New-Mexico","NM","35019","35029","2",0.00306064508981124,0.00286675807054718,0.002742116415306,0.00373924965723545,FALSE
35,"New-Mexico","NM","35019","35029","3",0.00352112676056338,0.00361460800199427,0.002742116415306,0.00423781627820017,FALSE
35,"New-Mexico","NM","35019","35029","4",0.00503552287174374,0.00448709958868254,0.00348996634675309,0.00785242428019444,FALSE
35,"New-Mexico","NM","35019","35031","1",0.00383273089866634,0.00292907889816777,0.00236819144958245,0.0130873738003241,FALSE
35,"New-Mexico","NM","35019","35031","2",0.00439806983493884,0.00311604138102954,0.00249283310482363,0.0124641655241182,FALSE
35,"New-Mexico","NM","35019","35031","3",0.00470386768475416,0.00373924965723545,0.002742116415306,0.0167019818023183,FALSE
35,"New-Mexico","NM","35019","35031","4",0.0149276711806497,0.0157671693880094,0.00286675807054718,0.0385142714695251,FALSE
35,"New-Mexico","NM","35019","35033","1",0.0028529089977426,0.00286675807054718,0.00236819144958245,0.00311604138102954,FALSE
35,"New-Mexico","NM","35019","35033","2",0.00329607932748903,0.00311604138102954,0.00249283310482363,0.00598279945157672,FALSE
35,"New-Mexico","NM","35019","35033","3",0.00413810295400723,0.00398853296771781,0.00286675807054718,0.00735385765922971,FALSE
35,"New-Mexico","NM","35019","35033","4",0.00404518826555471,0.00348996634675309,0.00311604138102954,0.00710457434874735,FALSE
