"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
27,"Minnesota","MN","27017","27049","2",0.000390202228724894,0.00033320639756283,0.00014280274181264,0.00095201827875095,FALSE
27,"Minnesota","MN","27017","27049","3",0.000626804571961211,0.00052361005331302,0.00016660319878141,0.00223724295506474,FALSE
27,"Minnesota","MN","27017","27049","4",0.000456722562176638,0.00039865765422696,0.0001785034272658,0.00165413175932978,FALSE
27,"Minnesota","MN","27017","27051","1",0,0,0,0,TRUE
27,"Minnesota","MN","27017","27051","2",0.000174536684437673,0.00019040365575019,0.00014280274181264,0.00019040365575019,FALSE
27,"Minnesota","MN","27017","27051","3",0.000704493526275701,0.00080326542269611,0.00016660319878141,0.00113052170601676,FALSE
27,"Minnesota","MN","27017","27051","4",0.00021420411271896,0.00021420411271896,0.00021420411271896,0.00021420411271896,FALSE
27,"Minnesota","MN","27017","27053","1",0.00950299356858763,0.00818735719725818,0.00326066260472201,0.0252165841584158,FALSE
27,"Minnesota","MN","27017","27053","2",0.00863119648820334,0.00671172886519421,0.00387947448591013,0.0229674409748667,FALSE
27,"Minnesota","MN","27017","27053","3",0.00909229196331005,0.0081695068545316,0.00292745620715918,0.0272396230007616,FALSE
27,"Minnesota","MN","27017","27053","4",0.00843351083645154,0.00760424600152323,0.00307025894897182,0.0262162033511043,FALSE
27,"Minnesota","MN","27017","27055","1",0.00019040365575019,0.00019040365575019,0.00019040365575019,0.00019040365575019,FALSE
27,"Minnesota","MN","27017","27055","2",0.000154702970297025,0.000154702970297025,0.00014280274181264,0.00016660319878141,FALSE
27,"Minnesota","MN","27017","27055","3",0.00018445354150799,0.00018445354150799,0.00016660319878141,0.00020230388423457,FALSE
27,"Minnesota","MN","27017","27055","4",0.00020230388423457,0.00020230388423457,0.00020230388423457,0.00020230388423457,FALSE
27,"Minnesota","MN","27017","27057","1",0.000357231387144516,0.00021420411271896,0.0001785034272658,0.00108292079207921,FALSE
27,"Minnesota","MN","27017","27057","2",0.000567710900049278,0.00039270753998476,0.00011900228484386,0.00148752856054836,FALSE
27,"Minnesota","MN","27017","27057","3",0.000881939155454004,0.0007259139375476,0.00015470297029703,0.00270135186595583,FALSE
27,"Minnesota","MN","27017","27057","4",0.000488173817381734,0.00041650799695354,0.0001785034272658,0.00123762376237624,FALSE
27,"Minnesota","MN","27017","27059","1",0.000553452164743098,0.00041650799695354,0.0001785034272658,0.00208253998476771,FALSE
27,"Minnesota","MN","27017","27059","2",0.000622235234587734,0.00046410891089108,0.00014280274181264,0.00420078065498858,FALSE
27,"Minnesota","MN","27017","27059","3",0.000716020976518409,0.00058311119573495,0.00016660319878141,0.0057240099009901,FALSE
27,"Minnesota","MN","27017","27059","4",0.000865160289238469,0.00076161462300076,0.00019040365575019,0.00383187357197258,FALSE
27,"Minnesota","MN","27017","27061","1",0.00272131780485741,0.00244549695354151,0.00082111576542269,0.00943688118811881,FALSE
27,"Minnesota","MN","27017","27061","2",0.00366644731886545,0.0037247715156131,0.00054741051028179,0.0086276656511805,FALSE
27,"Minnesota","MN","27017","27061","3",0.00386291764627968,0.00370097105864433,0.00126142421934501,0.00858006473724296,FALSE
27,"Minnesota","MN","27017","27061","4",0.00325044393026259,0.0031833111195735,0.00070211348057882,0.00769944782939832,FALSE
27,"Minnesota","MN","27017","27063","1",0.00019040365575019,0.00019040365575019,0.00019040365575019,0.00019040365575019,FALSE
27,"Minnesota","MN","27017","27063","2",0.000158103035578277,0.00016660319878141,0.00011900228484386,0.00016660319878141,FALSE
27,"Minnesota","MN","27017","27063","3",0.000416507996953535,0.000416507996953535,0.00016660319878141,0.00066641279512566,FALSE
